Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,15.009242988420805,0.0,0.0,107.0,133.0,122.0,133.42399597167972,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,30.83056411287567
0.05,8.172539806492221,8.820000171661377,7.938000154495238,15.009561653152547,0.1276519000530243,0.1126999855041504,107.0,133.0,122.0,133.42399597167972,2.270149946247839,2.450000047683716,-3.5334014885564002,9.800000190734858,,,0.5804982779002921,inf
0.1,4.179743814499818,10.584000205993652,8.820000171661377,15.008386681792278,0.20562440156936648,0.2498999983072281,107.0,133.0,122.0,133.42399597167972,1.1610399484721716,2.940000057220459,-22.18219995551335,9.800000190734863,,,0.0,inf
0.15000000000000002,1.821131944663813,10.747439861297607,9.301860094070436,15.006738138541147,0.24259930104017255,0.40529029071331024,107.0,133.0,122.0,133.42399597167972,0.5058699846288369,2.9853999614715576,-13.10339927686669,0.9079980850219723,,,0.0,inf
0.2,0.4830876231234602,7.768655776977542,8.995219230651855,15.006040532002055,0.2558628022670746,0.5298077911138535,107.0,133.0,122.0,133.42399597167972,0.13419100642318338,2.1579599380493173,-7.433579564113073,-16.54880046844481,,,0.0,inf
0.25,0.2291173249485869,4.8947761058807435,8.311812043190004,15.006058556509993,0.2561044991016388,0.6134719923138618,107.0,133.0,122.0,133.42399597167972,0.06364370137460747,1.3596600294113177,-1.4109461009715185,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667731881142509,0.2858883018613525,7.165251508714483,15.006203925673187,0.2624138966202736,0.6421069949865341,107.0,133.0,122.0,133.42399597167972,0.15743699669840303,0.07941341718370902,1.8758659064759096,-25.60493224455215,,,0.010606914348505352,192.3044414853155
0.35000000000000003,0.6878160238267681,1.2601333397479657,6.427111737593668,15.00618650492751,0.2714710980653763,0.6545059978961945,107.0,133.0,122.0,133.42399597167972,0.1910600066185467,0.3500370388188794,0.6724601984028734,5.412472432703408,,,0.0,inf
0.4,0.6899112045766194,1.8184629654651103,5.915039651801607,15.00612647861849,0.2811346985399723,0.6770130023360252,107.0,133.0,122.0,133.42399597167972,0.19164200127128314,0.5051286015180861,0.011639893054729013,3.101831253984136,,,0.0,inf
0.45,0.6321744024757148,2.0269728720120805,5.526232973822653,15.00606030247715,0.290278896689415,0.7043372988700867,107.0,133.0,122.0,133.42399597167972,0.17560400068769855,0.5630480200033557,-0.32076001167169194,1.1583883697053923,-0.18667360717653372,,0.0,inf
