Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,12.011516765700588,0.0,0.0,107.0,133.0,119.0,133.42300415039062,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,24.67291908216194
0.05,8.172539806434639,8.820000171661377,7.938000154495238,12.011914959970875,0.12765200436115265,0.1126999855041504,107.0,133.0,119.0,133.42300415039062,2.270149946231844,2.450000047683716,-3.5334014888763043,9.800000190734858,,,0.5804982778639487,inf
0.1,4.179708194744444,10.584000205993652,8.820000171661377,12.010446734630387,0.2056245058774948,0.2498999983072281,107.0,133.0,119.0,133.42300415039062,1.161030054095679,2.940000057220459,-22.182397842723297,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8211282968542728,10.747439861297607,9.301860094070436,12.00838663126702,0.2425993084907532,0.40529029071331024,107.0,133.0,119.0,133.42300415039062,0.5058689713484091,2.9853999614715576,-13.103221654945393,0.9079980850219723,,,0.0,inf
0.2,0.483087623119893,7.768655776977542,8.995219230651855,12.007514829278193,0.2558628097176552,0.5298077911138535,107.0,133.0,119.0,133.42300415039062,0.1341910064221925,2.1579599380493173,-7.433559298524334,-16.54880046844481,,,0.0,inf
0.25,0.22911767363639315,4.8947761058807435,8.311812043190004,12.007537354872316,0.2561045065522194,0.6134719923138618,107.0,133.0,119.0,133.42300415039062,0.06364379823233143,1.3596600294113177,-1.4109441637972218,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667731881143531,0.2858883018613525,7.165251508714483,12.007719025116154,0.2624139040708542,0.6421069949865341,107.0,133.0,119.0,133.42300415039062,0.1574369966984314,0.07941341718370902,1.8758639693219974,-25.60493224455215,,,0.010606914348509874,153.87886983770485
0.35000000000000003,0.6878160238266189,1.2601333397479657,6.427111737593668,12.00769725417474,0.2714711055159569,0.6545059978961945,107.0,133.0,119.0,133.42300415039062,0.19106000661850525,0.3500370388188794,0.6724601984014773,5.412472432703408,,,0.0,inf
0.4,0.6899112045765129,1.8184629654651103,5.915039651801607,12.00762223837601,0.2811347059905529,0.6770130023360252,107.0,133.0,119.0,133.42300415039062,0.19164200127125358,0.5051286015180861,0.0116398930549666,3.101831253984136,,,0.0,inf
0.45,0.6321779966355996,2.0269728720120805,5.526232973822653,12.007539536842165,0.2902789041399956,0.7043372988700867,107.0,133.0,119.0,133.42300415039062,0.17560499906544433,0.5630480200033557,-0.3207400441161851,1.1583883697053923,-0.18667388627698628,,0.0,inf
0.5,0.5493527770042699,1.9688721142311905,5.017520171512863,12.0074806937444,0.2983834035694599,0.7322819977998734,107.0,133.0,119.0,133.42300415039062,0.15259799361229717,0.5469089206197751,-0.4601401090629432,-0.3227819876716121,-0.270524536431014,,0.0,inf
0.55,0.4610016167164472,1.7295322128948023,4.308473375636205,12.007455262993087,0.3052760045975447,0.7578397989273071,107.0,133.0,119.0,133.42300415039062,0.12805600464345754,0.4804256146930006,-0.49083977937679224,-1.3296661185354897,-0.3541672758341538,,0.0,inf
0.6000000000000001,0.3774203896524147,1.387136416372912,3.3887869966741304,12.00745627036576,0.3109734058380127,0.7791418991982937,107.0,133.0,119.0,133.42300415039062,0.10483899712567074,0.3853156712146978,-0.46434015035573556,-1.9021988695660546,-0.3880948001084731,,0.0,inf
0.65,0.3033342093230757,1.00696340226384,2.4147393507707537,12.00747008090324,0.31558600533753633,0.7953073885291815,107.0,133.0,119.0,133.42300415039062,0.08425950258974325,0.27971205618440004,-0.4115898907185503,-2.112072300605958,-0.3777714479003507,,0.0,inf
0.7000000000000001,0.2403331160546229,0.6386228197041549,1.7017360550434155,12.007484431731491,0.31926150526851416,0.8062361981719732,107.0,133.0,119.0,133.42300415039062,0.06675919890406191,0.1773952276955986,-0.35000607371362646,-2.046336569776027,-0.3415687727464757,,0.0,inf
0.75,0.1882605627179346,0.3157479828586212,1.243833242741203,12.00749230703065,0.3221538253128529,0.8123877979815006,107.0,133.0,119.0,133.42300415039062,0.05229460075498183,0.08770777301628367,-0.28929196298160204,-1.793749093586301,-0.29448713384386527,,0.0,inf
0.8,0.14610563814662514,0.05750502296999002,1.2209949148520671,12.007492117598055,0.3244069451466203,0.8145665992051363,107.0,133.0,119.0,133.42300415039062,0.04058489948517365,0.015973617491663896,-0.23419402539616338,-1.4346831104923943,-0.24578730502096857,,0.0008206846801578414,487.68752661877096
0.8500000000000001,0.11251115798953898,0.1299309308164235,1.1079746739589131,12.007485851959627,0.3261474748142064,0.8153951987624168,107.0,133.0,119.0,133.42300415039062,0.031253099441538604,0.03609192522678431,-0.1866360008727008,0.40236615470240794,-0.2004465753682098,,0.00011767528904249759,inf
0.9,0.0860785178844147,0.2480891869571829,0.9509372961081202,12.007476812434199,0.3274826549459249,0.8182500991970301,107.0,133.0,119.0,133.42300415039062,0.023910699412337415,0.06891366304366192,-0.14684800058402397,0.6564347563375531,-0.16075069082425608,,0.0,inf
0.95,0.06548904329573801,0.3060027106067041,0.7788402799675824,12.007467928842551,0.328500754898414,0.8222384992986917,107.0,133.0,119.0,133.42300415039062,0.01819140091548278,0.08500075294630668,-0.11438596993709285,0.3217417980528957,-0.12756076636479013,,0.0,inf
1.0,0.049576680734821695,0.3157817409178542,0.6135312426362488,12.007460964845304,0.3292731249239296,0.8266194993630052,107.0,133.0,119.0,133.42300415039062,0.013771300204117137,0.0877171502549595,-0.08840201422731278,0.05432794617305637,-0.10106600210562026,,0.0,inf
1.05,0.037378440052280484,0.29079330967743583,0.4696573523145122,12.007456469553325,0.3298564269207418,0.8308338299393654,107.0,133.0,119.0,133.42300415039062,0.010382900014522356,0.08077591935484328,-0.06776800379189556,-0.13882461800232437,-0.08088154081043039,,0.0,inf
1.1,0.028074599616231016,0.24392817479563295,0.35533652815678424,12.007454142819359,0.3302951169316657,0.8345057098194957,107.0,133.0,119.0,133.42300415039062,0.007798499893397504,0.06775782633212026,-0.05168800242249699,-0.2603618604544603,-0.0655244999735213,,0.0,inf
1.15,0.0210167286918555,0.18643326681000105,0.2732835146114003,12.007453299362512,0.3306240199308377,0.8374264996964484,107.0,133.0,119.0,133.42300415039062,0.005837980192182083,0.051787018558333626,-0.03921039402430856,-0.3194161554757337,-0.0522582841477175,,0.0,inf
1.2000000000000002,0.0,0.12728371636238092,0.2221496042772229,12.007453222063232,0.3306240199308377,0.8395254646893591,107.0,133.0,119.0,133.42300415039062,0.0,0.03535658787843914,-0.11675960384364104,-0.3286086135978879,-0.03860497265161987,,0.0,inf
1.25,0.005311368126766946,0.07294128045944871,0.19786893403730565,12.007453404006526,0.3308829619199969,0.8408359696622938,107.0,133.0,119.0,133.42300415039062,0.0014753800352130405,0.02026146679429131,0.029507600704260915,-0.3019024216829578,-0.02461420563702998,,0.0,inf
1.3,0.006696612155346094,0.02744673598714945,0.1948631053390216,12.007453554263899,0.3309701659018174,0.8414610796608031,107.0,133.0,119.0,133.42300415039062,0.0018601700431516927,0.007624093329763736,0.007695800158773037,-0.25274746929055125,-0.012876885509364406,,0.0,inf
1.35,0.006824556039690808,0.007244688979702814,0.18259448115534951,12.007453597931251,0.3310652279178612,0.8415421396493912,107.0,133.0,119.0,133.42300415039062,0.0018957100110252242,0.0020124136054730036,0.0007107993574706304,-0.11223359448581455,-0.005745842276576239,,5.238342071836792e-06,inf
1.4,0.0063043558516479295,0.030858026959082626,0.1608713651555395,12.00745354428585,0.33115613291738555,0.8418509396724403,107.0,133.0,119.0,133.42300415039062,0.0017512099587910915,0.008571674155300728,-0.0028900010446826644,0.13118521099655497,-0.003130651994315455,,0.0,inf
1.4500000000000002,0.0055101960897731145,0.0,0.1302710940948691,12.007453563781324,0.3312371949432418,0.8418509396724403,107.0,133.0,119.0,133.42300415039062,0.0015306100249369763,0.0,-0.004411998677082282,-0.17143348310601367,-0.003134426429916519,,5.2326035740927375e-06,7793.960424392622
1.5,0.004640147835025214,0.0,0.09869292000308363,12.007453580875625,0.33130646991776297,0.8418509396724403,107.0,133.0,119.0,133.42300415039062,0.0012889299541736705,0.0,-0.004833601415266133,0.0,-0.0039000822162599284,,4.408530121730411e-06,9244.111695394928
