Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,26.005134089174934,0.0,0.0,107.0,133.0,133.0,133.42900085449222,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,53.294674764166146
0.05,8.808552074432374,7.056000137329103,6.174000120162964,26.005415346893088,0.11256399750709534,0.08820003271102905,107.0,133.0,133.0,133.42900085449222,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,53.41785896549773
0.1,8.173655605440656,8.820000171661377,7.056000137329102,26.00559934459401,0.2402231991291046,0.20090001821517944,107.0,133.0,133.0,133.42900085449222,2.2704598904001823,2.450000047683716,-3.5272026055095385,9.800000190734858,,,0.5812025655220672,inf
0.15000000000000002,4.180355787304388,10.584000205993652,7.9380001544952385,26.00492136947193,0.3182069957256317,0.33810003101825714,107.0,133.0,133.0,133.42900085449222,1.1612099409178855,2.940000057220459,-22.184998989645926,9.80000019073486,,,0.0,inf
0.2,1.8214883566007043,10.747439861297607,8.499888095855713,26.003970045167783,0.3551882952451706,0.4934903234243393,107.0,133.0,133.0,133.42900085449222,0.5059689879446401,2.9853999614715576,-13.104819059464912,0.9079980850219729,,,0.0,inf
0.25,0.4832711935082417,7.768655776977542,8.37801604270935,26.003567480193702,0.3684550933539867,0.6180078238248825,107.0,133.0,133.0,133.42900085449222,0.1342419981967338,2.1579599380493173,-7.434539794958128,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.2290366709242244,4.8947761058807435,7.88041033744812,26.00357787460443,0.3686984963715077,0.7016720250248909,107.0,133.0,133.0,133.42900085449222,0.06362129747895122,1.3596600294113177,-1.4124140143556503,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667552173139085,0.2858883018613525,6.931095082999775,26.003661758164192,0.3750072978436947,0.7303070276975632,107.0,133.0,133.0,133.42900085449222,0.15743200480941905,0.07941341718370902,1.876214146609357,-25.604932244552177,,,0.010606118469177373,333.2581371701789
0.4,0.6878268063069409,1.2601333397479657,6.300988222638463,26.003651705744538,0.3840645961463451,0.7427060306072235,107.0,133.0,133.0,133.42900085449222,0.19106300175192803,0.3500370388188794,0.6726199388501798,5.412472432703408,,,0.0,inf
0.45,0.6899364173412976,1.8184629654651103,5.852735696921128,26.003617068269953,0.39372849836945534,0.7652130350470543,107.0,133.0,133.0,133.42900085449222,0.19164900481702712,0.5051286015180861,0.011720061301981891,3.101831253984136,-0.2703060014841462,,0.0,inf
0.5,0.6322068035603949,2.0269728720120805,5.526232973822653,26.00357888245329,0.40287309885025024,0.7925373315811157,107.0,133.0,133.0,133.42900085449222,0.1756130009889986,0.5630480200033557,-0.3207200765605706,1.1583883697053923,-0.18666762471080547,,0.0,inf
0.55,0.5493815839293306,1.9688721142311905,5.017520171512863,26.003551713457323,0.4109780974686146,0.8204820305109024,107.0,133.0,133.0,133.42900085449222,0.15260599553592516,0.5469089206197751,-0.46014010906146835,-0.32278198767161176,-0.27051100561255,,0.0,inf
