Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,20.006974793666238,0.0,0.0,107.0,133.0,127.0,133.42599487304688,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,41.09643101631961
0.05,8.174808311532782,8.820000171661377,7.938000154495238,20.007214042611338,0.1276656985282898,0.1126999855041504,107.0,133.0,127.0,133.42599487304688,2.270780086536884,2.450000047683716,-3.520798682775501,9.800000190734858,,,0.5819302496625665,inf
0.1,4.1810398578948345,10.584000205993652,8.820000171661377,20.006333012338665,0.20566119998693466,0.2498999983072281,107.0,133.0,127.0,133.42599487304688,1.161399960526343,2.940000057220459,-22.18760252021082,9.800000190734863,,,0.0,inf
0.15000000000000002,1.821855497367317,10.747439861297623,9.301860094070436,20.005096534341305,0.2426491007208824,0.40529029071331024,107.0,133.0,127.0,133.42599487304688,0.5060709714909214,2.985399961471562,-13.106579780708428,0.9079980850220611,,,0.0,inf
0.2,0.4834548175366225,7.768655776977547,8.995219230651859,20.0045732697168,0.2559195011854172,0.5298077911138535,107.0,133.0,127.0,133.42599487304688,0.13429300487128404,2.1579599380493186,-7.4355593323927485,-16.548800468444874,,,0.0,inf
0.25,0.2289589136849185,4.8948121547699035,8.3118180513382,20.004586772007436,0.2561644017696381,0.6134719923138618,107.0,133.0,127.0,133.42599487304688,0.06359969824581069,1.3596700429916397,-1.4138661325094672,-15.96579790115358,,,0.0,inf
0.30000000000000004,0.5667335987091806,0.2858890101483613,7.165256759739652,20.00469580345708,0.2624727040529251,0.6421069949865341,107.0,133.0,127.0,133.42599487304688,0.15742599964143905,0.07941361393010037,1.8765260279125655,-25.605128581230765,,,0.010605150655023052,256.3968740646939
0.35000000000000003,0.6878411829473783,1.2601369874799058,6.427116788207183,20.004682736705693,0.2715299017727375,0.6545059978961945,107.0,133.0,127.0,133.42599487304688,0.19106699526316062,0.35003805207775157,0.6728199124344315,5.412488762953025,,,0.0,inf
0.4,0.6899652242662477,1.8184629647126125,5.915044141152232,20.004637715382884,0.2811941020190716,0.6770130023360252,107.0,133.0,127.0,133.42599487304688,0.19165700674062436,0.505128601309059,0.011800229549274736,3.1018109846261495,,,0.0,inf
0.45,0.6322392046452312,2.026972872019429,5.526237014238951,20.004588082447704,0.2903391011059284,0.7043372020125389,107.0,133.0,127.0,133.42599487304688,0.175622001290342,0.5630480200053969,-0.3207001090056472,1.1583883739267578,-0.1866595357718437,,0.0,inf
