Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,15.009242426427386,0.0,0.0,107.0,133.0,122.0,133.42399597167972,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,30.830562958482062
0.05,8.17365560544149,8.820000171661377,7.938000154495238,15.009561221563413,0.12765909731388092,0.1126999855041504,107.0,133.0,122.0,133.42399597167972,2.270459890400414,2.450000047683716,-3.527202605504902,9.800000190734858,,,0.5812025655225939,inf
0.1,4.180355787306053,10.584000205993652,8.820000171661377,15.008386531645009,0.2056429982185364,0.2498999983072281,107.0,133.0,122.0,133.42399597167972,1.161209940918348,2.940000057220459,-22.18499898964132,9.800000190734863,,,0.0,inf
0.15000000000000002,1.821484708794027,10.747439861297607,9.301860094070436,15.006738118619547,0.2426242977380753,0.40529029071331024,107.0,133.0,122.0,133.42399597167972,0.5059679746650074,2.9853999614715576,-13.10483932506681,0.9079980850219723,,,0.0,inf
0.2,0.4832675993484892,7.768655776977542,8.995219230651855,15.006040535325527,0.2558910958468914,0.5298077911138535,107.0,133.0,122.0,133.42399597167972,0.13424099981902476,2.1579599380493173,-7.434539496919655,-16.54880046844481,,,0.0,inf
0.25,0.229036670924242,4.8947761058807435,8.311812043190004,15.00605854782794,0.25613439455628395,0.6134719923138618,107.0,133.0,122.0,133.42399597167972,0.0636212974789561,1.3596600294113177,-1.4123940468013736,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667552173139038,0.2858883018613525,7.165251508714483,15.006203907029018,0.2624431885778904,0.6421069949865341,107.0,133.0,122.0,133.42399597167972,0.1574320048094177,0.07941341718370902,1.8762141466092306,-25.60493224455215,,,0.01060611846917716,192.3167439478913
0.35000000000000003,0.6878268063072607,1.2601333397479657,6.427111737593668,15.006186487595265,0.27150049060583115,0.6545059978961945,107.0,133.0,122.0,133.42399597167972,0.19106300175201685,0.3500370388188794,0.6726199388519828,5.412472432703408,,,0.0,inf
0.4,0.6899400115013706,1.8184629654651103,5.915039651801607,15.006126465016418,0.2811642922461033,0.6770130023360252,107.0,133.0,122.0,133.42399597167972,0.19165000319482517,0.5051286015180861,0.011740028856166432,3.101831253984136,,,0.0,inf
0.45,0.6322068035604128,2.0269728720120805,5.526232973822653,15.0060602942823,0.29030898958444595,0.7043372988700867,107.0,133.0,122.0,133.42399597167972,0.17561300098900356,0.5630480200033557,-0.32074004411643214,1.1583883697053923,-0.1866675398278117,,0.0,inf
0.5,0.5493815839293268,1.9688721142311905,5.017520171512863,15.006013213724106,0.2984139919281006,0.7322819977998734,107.0,133.0,122.0,133.42399597167972,0.1526059955359241,0.5469089206197751,-0.4601401090615893,-0.3227819876716121,-0.2705118036606192,,0.0,inf
0.55,0.4610340178017256,1.7295322128948023,4.308473375636205,15.005992867479145,0.3053068909794092,0.7578397989273071,107.0,133.0,122.0,133.42399597167972,0.12806500494492376,0.4804256146930006,-0.49081981182000645,-1.3296661185354897,-0.3541637734408477,,0.0,inf
0.6000000000000001,0.37744200825747937,1.387136416372912,3.3887869966741304,15.00599367530374,0.3110046908259392,0.7791418991982937,107.0,133.0,122.0,133.42399597167972,0.10484500229374427,0.3853156712146978,-0.4644000530235894,-1.9021988695660546,-0.3881007125713576,,0.0,inf
0.65,0.3033583223820325,1.00696340226384,2.4147393507707537,15.006004726938825,0.3156175911426544,0.7953073885291815,107.0,133.0,122.0,133.42399597167972,0.08426620066167569,0.27971205618440004,-0.41157603264137227,-2.112072300605958,-0.37778337167028797,,0.0,inf
0.7000000000000001,0.2403558075429273,0.6386228197041549,1.7017360550434155,15.00601621036398,0.3192932913079858,0.8062361981719732,107.0,133.0,122.0,133.42399597167972,0.06676550209525758,0.1773952276955986,-0.3500139713283617,-2.046336569776027,-0.34158420302239423,,0.0,inf
0.75,0.1882771253586041,0.3157479828586212,1.243833242741203,15.006022511656154,0.3221858907490969,0.8123877979815006,107.0,133.0,122.0,133.42399597167972,0.05229920148850114,0.08770777301628367,-0.28932601213512926,-1.793749093586301,-0.29450448728549106,,0.0,inf
0.8,0.14611608535059406,0.05750502296999002,1.2209949148520671,15.006022359788165,0.32443915121257305,0.8145665992051363,107.0,133.0,122.0,133.42399597167972,0.04058780148627613,0.015973617491663896,-0.23422800004449998,-1.4346831104923943,-0.2458049357362877,,0.0008208082657939013,609.4018125868243
0.8500000000000001,0.1125226780784271,0.1299309308164235,1.1079746739589131,15.006017345759425,0.326179841067642,0.8153951987624168,107.0,133.0,122.0,133.42399597167972,0.03125629946622975,0.03609192522678431,-0.18663004040092743,0.40236615470240794,-0.20046273204877182,,0.00011778170490184665,inf
0.9,0.08608464002614065,0.2480891869571829,0.9509372961081202,15.00601011217702,0.32751517114229495,0.8182500991970301,107.0,133.0,122.0,133.42399597167972,0.02391240000726129,0.06891366304366192,-0.14687798917936942,0.6564347563375531,-0.16076405621035994,,0.0,inf
0.95,0.06549155786637102,0.3060027106067041,0.7788402799675824,15.006003003571632,0.3285333211533725,0.8222384992986917,107.0,133.0,122.0,133.42399597167972,0.018192099407325284,0.08500075294630668,-0.11440601199872025,0.3217417980528957,-0.12757093282443088,,0.0,inf
1.0,0.04958387911646943,0.3157817409178542,0.6135312426362488,15.0059974310077,0.3293057512491941,0.8266194993630052,107.0,133.0,122.0,133.42399597167972,0.013773299754574841,0.0877171502549595,-0.08837599305500879,0.05432794617305637,-0.10107354210895243,,0.0,inf
1.05,0.03738204091791244,0.29079330967743583,0.4696573523145122,15.005993833920998,0.3298890612204559,0.8308338299393654,107.0,133.0,122.0,133.42399597167972,0.010383900254975677,0.08077591935484328,-0.06778798999198321,-0.13882461800232437,-0.08088747936979648,,0.0,inf
1.1,0.02807708401258272,0.24392817479563295,0.35533652815678424,15.005991972043194,0.3303278652019799,0.8345057098194957,107.0,133.0,122.0,133.42399597167972,0.007799190003495199,0.06775782633212026,-0.05169420502960952,-0.2603618604544603,-0.06552946885738434,,0.0,inf
