Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,8.01715959184822,0.0,0.0,107.0,133.0,115.0,133.42100524902344,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,16.468089229438146
0.05,8.172539806488281,8.820000171661377,7.938000154495238,8.01775616454066,0.12765200436115265,0.1126999855041504,107.0,133.0,115.0,133.42100524902344,2.2701499462467445,2.450000047683716,-3.533401488578294,9.800000190734858,,,0.5804982778978052,inf
0.1,4.17970819475845,10.584000205993652,8.820000171661377,8.015556351614308,0.20562440156936648,0.2498999983072281,107.0,133.0,115.0,133.42100524902344,1.1610300540995695,2.940000057220459,-22.182397842943498,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8211319446634973,10.747439861297607,9.301860094070436,8.012469182121707,0.24259930104017255,0.40529029071331024,107.0,133.0,115.0,133.42100524902344,0.5058699846287492,2.9853999614715576,-13.103201389416402,0.9079980850219723,,,0.0,inf
0.2,0.4830876231219112,7.768655776977542,8.995219230651855,8.011162542589764,0.2558628022670746,0.5298077911138535,107.0,133.0,115.0,133.42100524902344,0.1341910064227531,2.1579599380493173,-7.433579564119924,-16.54880046844481,,,0.0,inf
0.25,0.2291155278691361,4.8947761058807435,8.311812043190004,8.011196304406326,0.25610460340976715,0.6134719923138618,107.0,133.0,115.0,133.42100524902344,0.06364320218587113,1.3596600294113177,-1.41095608473764,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667731881141742,0.2858883018613525,7.165251508714483,8.01146859690011,0.2624140083789825,0.6421069949865341,107.0,133.0,115.0,133.42100524902344,0.1574369966983817,0.07941341718370902,1.8758758902502097,-25.60493224455215,,,0.010606914348501953,102.66693706385352
0.35000000000000003,0.6878160238269461,1.2601333397479657,6.427111737593668,8.011435967189227,0.271471306681633,0.6545059978961945,107.0,133.0,115.0,133.42100524902344,0.19106000661859612,0.3500370388188794,0.6724601984042884,5.412472432703408,,,0.0,inf
0.4,0.6899112045766076,1.8184629654651103,5.915039651801607,8.011323531601983,0.281134907156229,0.6770130023360252,107.0,133.0,115.0,133.42100524902344,0.1916420012712799,0.5051286015180861,0.011639893053675411,3.101831253984136,,,0.0,inf
0.45,0.6321779966356222,2.0269728720120805,5.526232973822653,8.011199574853054,0.29027900472283363,0.7043372988700867,107.0,133.0,115.0,133.42100524902344,0.17560499906545063,0.5630480200033557,-0.32074004411658535,1.1583883697053923,-0.18667322843402728,,0.0,inf
0.5,0.5493527770044668,1.9688721142311905,5.017520171512863,8.011111378523085,0.29838360473513603,0.7322819977998734,107.0,133.0,115.0,133.42100524902344,0.1525979936123519,0.5469089206197751,-0.46014010906197456,-0.3227819876716121,-0.27052442291125184,,0.0,inf
0.55,0.4610052108765058,1.7295322128948023,4.308473375636205,8.011073261507349,0.3052762057632208,0.7578397989273071,107.0,133.0,115.0,133.42100524902344,0.12805700302125161,0.4804256146930006,-0.4908198118220054,-1.3296661185354897,-0.35416786266852696,,0.0,inf
