Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m)
0.0,8.808552074432374,7.056000137329102,7.056000137329102,8.017158539717958,0.0,0.0,107.0,133.0,115.0,133.42100524902344
0.05,8.173655605437343,8.820000171661377,7.938000154495239,8.017755352937932,0.12765909731388092,0.11269998550415039,107.0,133.0,115.0,133.42100524902344
0.1,4.18035578730676,10.584000205993652,8.820000171661377,8.015556070477459,0.20564299821853638,0.2498999983072281,107.0,133.0,115.0,133.42100524902344
0.15000000000000002,1.8214847087939152,10.747439861297607,9.301860094070435,8.012469144810085,0.24262429773807526,0.40529029071331024,107.0,133.0,115.0,133.42100524902344
0.2,0.48327119350865516,7.768655776977541,8.995219230651855,8.01116254881509,0.2558910958468914,0.5298077911138535,107.0,133.0,115.0,133.42100524902344
0.25,0.2290388435135895,4.894776105880743,8.311812043190004,8.011196288143692,0.2561344988644123,0.6134719923138618,107.0,133.0,115.0,133.42100524902344
0.30000000000000004,0.5667552173137903,0.2858883018613525,7.165251508714483,8.011468562943856,0.2624433971941471,0.6421069949865341,107.0,133.0,115.0,133.42100524902344
0.35000000000000003,0.6878268063069091,1.2601333397479655,6.427111737593668,8.011435934724275,0.27150069922208786,0.6545059978961945,107.0,133.0,115.0,133.42100524902344
0.4,0.6899364173413093,1.81846296546511,5.915039651801606,8.011323506123745,0.28116450086236,0.6770130023360252,107.0,133.0,115.0,133.42100524902344
0.45,0.6322068035604153,2.0269728720120805,5.526232973822653,8.011199560074663,0.29030919820070267,0.7043372988700867,107.0,133.0,115.0,133.42100524902344
0.5,0.5493851780900777,1.9688721142311902,5.017520171512862,8.011111371151893,0.29841409996151924,0.7322819977998734,107.0,133.0,115.0,133.42100524902344
0.55,0.4610340178014034,1.7295322128948023,4.308473375636205,8.01107325984101,0.30530709959566593,0.7578397989273071,107.0,133.0,115.0,133.42100524902344
0.6000000000000001,0.37744200825746477,1.3871364163729119,3.3887869966741304,8.01107477302269,0.3110048994421959,0.7791418991982937,107.0,133.0,115.0,133.42100524902344
0.65,0.3033583223820405,1.00696340226384,2.414739350770754,8.011095474441367,0.31561779975891113,0.7953073885291815,107.0,133.0,115.0,133.42100524902344
0.7000000000000001,0.2403558075429335,0.6386228197041549,1.7017360550434155,8.011116984629,0.3192934999242425,0.8062361981719732,107.0,133.0,115.0,133.42100524902344
0.75,0.18827712535860364,0.31574798285862116,1.2438332427412033,8.011128787882269,0.3221860993653536,0.8123877979815006,107.0,133.0,115.0,133.42100524902344
0.8,0.14611643403773011,0.05750502296999003,1.2209949148520671,8.011128503411179,0.32443935982882977,0.8145665992051363,107.0,133.0,115.0,133.42100524902344
0.8500000000000001,0.11252267807837801,0.1299309308164235,1.107974673958913,8.011119111393699,0.3261800496838987,0.8153951987624168,107.0,133.0,115.0,133.42100524902344
0.9,0.0860850021243481,0.24808918695718288,0.9509372961081202,8.011105561810037,0.3275153797585517,0.8182500991970301,107.0,133.0,115.0,133.42100524902344
0.9500000000000001,0.06549191996455356,0.30600271060670414,0.7788402799675824,8.01109224631108,0.32853352976962924,0.8222384992986917,107.0,133.0,115.0,133.42100524902344
1.0,0.04958244077895928,0.3157817409178542,0.6135312426362488,8.011081808091086,0.3293059298302978,0.8266194993630052,107.0,133.0,115.0,133.42100524902344
1.05,0.0373820409178758,0.29079330967743583,0.46965735231451217,8.01107507013757,0.32988926983671263,0.8308338299393654,107.0,133.0,115.0,133.42100524902344
1.1,0.02807693984382052,0.24392817479563297,0.35533652815678424,8.011071582549336,0.3303280738182366,0.8345057098194957,107.0,133.0,115.0,133.42100524902344
1.1500000000000001,0.021018096618365484,0.18643326681000105,0.2732835146114003,8.011070318312203,0.3306569768174086,0.8374264996964484,107.0,133.0,115.0,133.42100524902344
1.2000000000000002,0.0,0.12728371636238092,0.2221496042772229,8.011070202441626,0.3306569768174086,0.8395254646893591,107.0,133.0,115.0,133.42100524902344
1.25,0.005311764171641232,0.07294128045944871,0.19786893403730565,8.01107047513096,0.33091588082606904,0.8408359696622938,107.0,133.0,115.0,133.42100524902344
1.3,0.006697763829119343,0.02744673598714945,0.19486310533902157,8.011070700338612,0.33100308483699337,0.8414610796608031,107.0,133.0,115.0,133.42100524902344
1.35,0.006823799992171878,0.0072446889797028145,0.18259448115534951,8.011070765787991,0.3310981467948295,0.8415421396493912,107.0,133.0,115.0,133.42100524902344
1.4000000000000001,0.006304031890068237,0.030858026959082623,0.1608713651555395,8.011070685396408,0.3311890888144262,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.4500000000000002,0.00550889982845515,0.0,0.1302710940948691,8.011070714617292,0.3312701518298127,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.5,0.00464108409360592,0.0,0.09869292000308365,8.011070740238965,0.3313394268043339,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.55,0.003806855902199512,0.0,0.06961358903534007,8.011070761926586,0.33139683783520013,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.6,0.003066422465414193,0.0,0.04522077155577677,8.011070779823898,0.33144341479055583,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.6500000000000001,0.0008348760090865914,0.0,0.026577444874776666,8.011070785168835,0.33145718986634165,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.7000000000000002,0.0012982463702548787,0.0,0.013849073238538576,8.01107079138343,0.33147312980145216,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.75,0.0014138315604970498,0.0,0.006554945192593704,8.01107079895044,0.33149242983199656,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.8,0.0013568148137400112,0.0,0.00381027159387876,8.01107080656791,0.33151173987425864,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.85,0.0012117060539348578,0.0,0.0030858026959084783,8.011070813575202,0.33152939984574914,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.9000000000000001,0.0010340208071621252,0.0,2.1614654510671015e-16,8.011070819705578,0.331544769811444,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
1.9500000000000002,0.0008571564189859967,0.0,2.1614654510671015e-16,8.011070824873418,0.3315576697932556,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.0,0.0006977339819479593,0.0,2.1614654510671015e-16,8.011070829119488,0.33156822982709855,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.0500000000000003,0.00010460015999280313,0.0,2.1614654510671015e-16,8.011070831380746,0.33157383976504207,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.1,0.0002424988904018163,0.0,2.1614654510671015e-16,8.011070832490756,0.3315765898441896,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.15,0.00029121157680163146,0.0,2.1614654510671015e-16,8.011070834029994,0.331580399768427,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.2,0.0002912115810457699,0.0,2.1614654510671015e-16,8.011070835680362,0.3315844797762111,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.25,0.0002666664156309909,0.0,2.1614654510671015e-16,8.011070837243828,0.3315883398754522,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.3000000000000003,0.00022935095240186965,0.0,2.1614654510671015e-16,8.011070838618252,0.3315917297732085,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
2.35,0.00019299673103661367,0.0,2.1614654510671015e-16,8.011070839795188,0.33159462979529053,0.8418509396724403,107.0,133.0,115.0,133.42100524902344
